Image,CellID,MajorAxisLength,MinorAxisLength
2165fe38-b474-467d-be11-d1d728085efd.png,120,134.68704223632812,132.2119140625
2165fe38-b474-467d-be11-d1d728085efd.png,121,111.36065673828125,89.95028686523438
2165fe38-b474-467d-be11-d1d728085efd.png,122,112.47964477539062,103.8831787109375
2165fe38-b474-467d-be11-d1d728085efd.png,123,94.8406982421875,93.0062255859375
2165fe38-b474-467d-be11-d1d728085efd.png,124,93.3934326171875,90.45639038085938
2165fe38-b474-467d-be11-d1d728085efd.png,125,117.23388671875,92.4530029296875
2165fe38-b474-467d-be11-d1d728085efd.png,126,109.312744140625,96.61712646484375
2165fe38-b474-467d-be11-d1d728085efd.png,127,113.2257080078125,19.60487937927246
2165fe38-b474-467d-be11-d1d728085efd.png,128,105.03759765625,97.92022705078125
2165fe38-b474-467d-be11-d1d728085efd.png,129,141.44522094726562,114.5162353515625
2165fe38-b474-467d-be11-d1d728085efd.png,130,99.85214233398438,84.31526947021484
2165fe38-b474-467d-be11-d1d728085efd.png,131,111.46038818359375,101.7081298828125
2165fe38-b474-467d-be11-d1d728085efd.png,132,137.6251220703125,124.3177490234375
2165fe38-b474-467d-be11-d1d728085efd.png,133,116.4205322265625,96.19677734375
2165fe38-b474-467d-be11-d1d728085efd.png,134,97.376220703125,75.91552734375
2165fe38-b474-467d-be11-d1d728085efd.png,135,93.3096694946289,87.37747192382812
2165fe38-b474-467d-be11-d1d728085efd.png,136,100.25848388671875,86.73056030273438
2165fe38-b474-467d-be11-d1d728085efd.png,137,170.43353271484375,94.19207763671875
2165fe38-b474-467d-be11-d1d728085efd.png,138,111.76861572265625,81.31466674804688
2165fe38-b474-467d-be11-d1d728085efd.png,139,107.68408203125,97.4853515625
2165fe38-b474-467d-be11-d1d728085efd.png,140,81.93099975585938,78.7705078125
2165fe38-b474-467d-be11-d1d728085efd.png,141,160.616455078125,100.9332275390625
2165fe38-b474-467d-be11-d1d728085efd.png,142,118.94729614257812,112.14736938476562
2165fe38-b474-467d-be11-d1d728085efd.png,143,98.24951171875,94.1273193359375
2165fe38-b474-467d-be11-d1d728085efd.png,144,89.72152709960938,86.479736328125
2165fe38-b474-467d-be11-d1d728085efd.png,145,158.72711181640625,112.38134765625
2165fe38-b474-467d-be11-d1d728085efd.png,146,164.80419921875,120.87063598632812
2165fe38-b474-467d-be11-d1d728085efd.png,147,133.09365844726562,115.08392333984375
2165fe38-b474-467d-be11-d1d728085efd.png,148,117.02804565429688,104.79266357421875
2165fe38-b474-467d-be11-d1d728085efd.png,149,110.2490234375,85.34710693359375
2165fe38-b474-467d-be11-d1d728085efd.png,150,94.5162353515625,80.3558349609375
2165fe38-b474-467d-be11-d1d728085efd.png,151,137.8232421875,109.54074096679688
2165fe38-b474-467d-be11-d1d728085efd.png,152,110.125,83.9102783203125
2165fe38-b474-467d-be11-d1d728085efd.png,153,172.2166748046875,156.2342529296875
2165fe38-b474-467d-be11-d1d728085efd.png,154,130.99136352539062,98.49188232421875
2165fe38-b474-467d-be11-d1d728085efd.png,155,91.1441650390625,90.7486572265625
2165fe38-b474-467d-be11-d1d728085efd.png,156,138.513427734375,30.373828887939453
2165fe38-b474-467d-be11-d1d728085efd.png,157,98.8460693359375,89.42266845703125
2165fe38-b474-467d-be11-d1d728085efd.png,158,124.7662353515625,107.381103515625
2165fe38-b474-467d-be11-d1d728085efd.png,159,148.55743408203125,58.23193359375
2165fe38-b474-467d-be11-d1d728085efd.png,160,113.69910430908203,99.48583984375
2165fe38-b474-467d-be11-d1d728085efd.png,161,145.74502563476562,120.648193359375
2165fe38-b474-467d-be11-d1d728085efd.png,162,106.82759094238281,106.64924621582031
2165fe38-b474-467d-be11-d1d728085efd.png,163,147.4560546875,104.9798583984375
2165fe38-b474-467d-be11-d1d728085efd.png,164,178.4356689453125,141.5732421875
2165fe38-b474-467d-be11-d1d728085efd.png,165,96.79891967773438,90.55319213867188
2165fe38-b474-467d-be11-d1d728085efd.png,166,129.73162841796875,105.09442138671875
2165fe38-b474-467d-be11-d1d728085efd.png,167,149.15859985351562,118.71054077148438
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,1,108.66058349609375,102.5257568359375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,2,99.65362548828125,92.47412109375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,3,107.103271484375,100.81459045410156
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,4,99.9139404296875,96.734130859375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,5,113.076171875,112.05157470703125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,6,102.5772705078125,92.181884765625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,7,118.71194458007812,113.53900146484375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,8,135.86700439453125,84.1357421875
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,9,118.60438537597656,91.1060791015625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,10,105.65306091308594,99.17117309570312
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,11,114.79510498046875,108.37124633789062
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,12,103.740966796875,92.005126953125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,13,111.3153076171875,69.5787124633789
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,14,116.40225219726562,103.73492431640625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,15,101.80966186523438,101.19667053222656
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,16,117.6265869140625,107.7462158203125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,17,109.1778564453125,101.21002197265625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,18,120.2264404296875,116.12159729003906
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,19,122.71041870117188,103.97216796875
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,20,104.81707763671875,98.71841430664062
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,21,112.61470794677734,108.44651794433594
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,22,123.98193359375,102.0186767578125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,23,110.42449951171875,106.62457275390625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,24,121.751953125,113.3984375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,25,89.96588134765625,89.2056884765625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,26,116.3726806640625,91.41741943359375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,27,124.1751708984375,118.1976318359375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,28,90.00961303710938,85.947998046875
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,29,120.232666015625,97.6370849609375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,30,99.35546875,92.1490478515625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,31,110.20599365234375,92.80391693115234
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,32,107.490234375,76.29571533203125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,33,126.5283203125,105.748291015625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,34,119.04754638671875,102.59552001953125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,35,100.5009765625,99.100341796875
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,36,90.8619384765625,83.2578125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,37,121.45556640625,80.20166015625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,38,127.3748779296875,113.4149169921875
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,39,109.02435302734375,95.7940673828125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,40,112.0245361328125,94.41009521484375
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,41,116.69036865234375,70.5157470703125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,42,117.604736328125,60.1568603515625
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,43,112.34393310546875,76.48993682861328
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,44,98.76824951171875,53.0986328125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,45,77.12602996826172,48.9774169921875
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,46,116.06184387207031,52.760986328125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,47,118.4864501953125,109.01473999023438
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,48,67.45538330078125,32.88330078125
244ac6fa-8a92-4214-9cf4-ae0811d9ec7e.png,49,101.52313232421875,52.031494140625
25132962-ff5d-4737-995f-c54d8490539b.png,1,108.7838134765625,107.39898681640625
25132962-ff5d-4737-995f-c54d8490539b.png,2,111.6741943359375,111.256103515625
25132962-ff5d-4737-995f-c54d8490539b.png,3,111.98440551757812,107.56291198730469
25132962-ff5d-4737-995f-c54d8490539b.png,4,101.42254638671875,89.96864318847656
25132962-ff5d-4737-995f-c54d8490539b.png,5,99.90243530273438,99.32283020019531
25132962-ff5d-4737-995f-c54d8490539b.png,6,102.91015625,92.9769287109375
25132962-ff5d-4737-995f-c54d8490539b.png,7,110.0760498046875,109.5885009765625
25132962-ff5d-4737-995f-c54d8490539b.png,8,89.211181640625,82.15740966796875
25132962-ff5d-4737-995f-c54d8490539b.png,9,105.67120361328125,98.41903686523438
25132962-ff5d-4737-995f-c54d8490539b.png,10,92.89459228515625,89.06692504882812
25132962-ff5d-4737-995f-c54d8490539b.png,11,134.06036376953125,133.16986083984375
25132962-ff5d-4737-995f-c54d8490539b.png,12,107.84710693359375,104.1717529296875
25132962-ff5d-4737-995f-c54d8490539b.png,13,106.91937255859375,99.912109375
25132962-ff5d-4737-995f-c54d8490539b.png,14,106.13800048828125,101.68304443359375
25132962-ff5d-4737-995f-c54d8490539b.png,15,98.8055419921875,96.817138671875
25132962-ff5d-4737-995f-c54d8490539b.png,16,105.52685546875,103.82080078125
25132962-ff5d-4737-995f-c54d8490539b.png,17,98.676513671875,96.27632141113281
25132962-ff5d-4737-995f-c54d8490539b.png,18,113.1187744140625,99.82723999023438
25132962-ff5d-4737-995f-c54d8490539b.png,19,106.44363403320312,100.29083251953125
25132962-ff5d-4737-995f-c54d8490539b.png,20,102.3065185546875,102.2696533203125
25132962-ff5d-4737-995f-c54d8490539b.png,21,95.44921875,91.93341064453125
25132962-ff5d-4737-995f-c54d8490539b.png,22,101.43084716796875,97.44525146484375
25132962-ff5d-4737-995f-c54d8490539b.png,23,119.367431640625,117.02423095703125
25132962-ff5d-4737-995f-c54d8490539b.png,24,99.03123474121094,86.83837890625
25132962-ff5d-4737-995f-c54d8490539b.png,25,114.3514404296875,90.05938720703125
25132962-ff5d-4737-995f-c54d8490539b.png,26,101.4075927734375,100.951171875
25132962-ff5d-4737-995f-c54d8490539b.png,27,105.6129150390625,102.557373046875
25132962-ff5d-4737-995f-c54d8490539b.png,28,120.6346435546875,95.64422607421875
25132962-ff5d-4737-995f-c54d8490539b.png,29,102.1466064453125,101.7169189453125
25132962-ff5d-4737-995f-c54d8490539b.png,30,105.42068481445312,103.6898193359375
25132962-ff5d-4737-995f-c54d8490539b.png,31,108.70091247558594,108.1046142578125
25132962-ff5d-4737-995f-c54d8490539b.png,32,108.38897705078125,96.824462890625
25132962-ff5d-4737-995f-c54d8490539b.png,33,105.15106201171875,94.1966552734375
25132962-ff5d-4737-995f-c54d8490539b.png,34,115.8194580078125,112.22254943847656
25132962-ff5d-4737-995f-c54d8490539b.png,35,113.94445037841797,100.24017333984375
25132962-ff5d-4737-995f-c54d8490539b.png,36,97.481689453125,86.82107543945312
25132962-ff5d-4737-995f-c54d8490539b.png,37,105.828857421875,100.8258056640625
25132962-ff5d-4737-995f-c54d8490539b.png,38,134.1888427734375,109.04022216796875
25132962-ff5d-4737-995f-c54d8490539b.png,39,91.91323852539062,91.0333251953125
25132962-ff5d-4737-995f-c54d8490539b.png,40,100.01727294921875,93.16943359375
25132962-ff5d-4737-995f-c54d8490539b.png,41,113.31451416015625,101.27642822265625
25132962-ff5d-4737-995f-c54d8490539b.png,42,104.09637451171875,103.02215576171875
25132962-ff5d-4737-995f-c54d8490539b.png,43,103.43460083007812,98.7931137084961
25132962-ff5d-4737-995f-c54d8490539b.png,44,108.64117431640625,104.906005859375
25132962-ff5d-4737-995f-c54d8490539b.png,45,95.37200927734375,87.98828125
25132962-ff5d-4737-995f-c54d8490539b.png,46,107.70159912109375,96.57470703125
25132962-ff5d-4737-995f-c54d8490539b.png,47,105.15083312988281,103.5372314453125
25132962-ff5d-4737-995f-c54d8490539b.png,48,104.80990600585938,95.70198059082031
25132962-ff5d-4737-995f-c54d8490539b.png,49,104.39666748046875,76.88717651367188
25132962-ff5d-4737-995f-c54d8490539b.png,50,109.90032958984375,91.97477722167969
25132962-ff5d-4737-995f-c54d8490539b.png,51,111.16090393066406,109.7467041015625
25132962-ff5d-4737-995f-c54d8490539b.png,52,114.6800537109375,107.0172119140625
25132962-ff5d-4737-995f-c54d8490539b.png,53,112.08633422851562,49.93828201293945
25132962-ff5d-4737-995f-c54d8490539b.png,54,108.5223388671875,68.846435546875
25132962-ff5d-4737-995f-c54d8490539b.png,55,107.65673828125,83.05419921875
25132962-ff5d-4737-995f-c54d8490539b.png,56,97.3531494140625,69.58405303955078
25132962-ff5d-4737-995f-c54d8490539b.png,57,105.95098876953125,75.5811767578125
25132962-ff5d-4737-995f-c54d8490539b.png,58,100.2667236328125,82.274658203125
25132962-ff5d-4737-995f-c54d8490539b.png,59,116.94937133789062,74.8558349609375
25132962-ff5d-4737-995f-c54d8490539b.png,60,149.75662231445312,106.318115234375
25132962-ff5d-4737-995f-c54d8490539b.png,61,109.96331787109375,97.92950439453125
25132962-ff5d-4737-995f-c54d8490539b.png,62,100.75726318359375,98.02276611328125
25132962-ff5d-4737-995f-c54d8490539b.png,63,110.52734375,105.9176025390625
25132962-ff5d-4737-995f-c54d8490539b.png,64,103.68780517578125,96.11512756347656
25132962-ff5d-4737-995f-c54d8490539b.png,65,100.8380126953125,36.79728698730469
25132962-ff5d-4737-995f-c54d8490539b.png,66,97.4605712890625,45.9625244140625
25132962-ff5d-4737-995f-c54d8490539b.png,67,107.67172241210938,64.8472900390625
25132962-ff5d-4737-995f-c54d8490539b.png,68,122.30419921875,102.557373046875
25132962-ff5d-4737-995f-c54d8490539b.png,69,102.6953125,90.89385986328125
25132962-ff5d-4737-995f-c54d8490539b.png,70,168.4335174560547,109.8995361328125
25132962-ff5d-4737-995f-c54d8490539b.png,71,97.98038482666016,34.7447509765625
25132962-ff5d-4737-995f-c54d8490539b.png,72,127.5723876953125,106.5565185546875
25132962-ff5d-4737-995f-c54d8490539b.png,73,146.25408935546875,128.67608642578125
25132962-ff5d-4737-995f-c54d8490539b.png,74,145.3751220703125,86.17044067382812
25132962-ff5d-4737-995f-c54d8490539b.png,75,100.34182739257812,98.75701904296875
25132962-ff5d-4737-995f-c54d8490539b.png,76,97.90985107421875,28.30712890625
25132962-ff5d-4737-995f-c54d8490539b.png,77,146.8447265625,139.725341796875
25132962-ff5d-4737-995f-c54d8490539b.png,78,134.48638916015625,111.394287109375
25132962-ff5d-4737-995f-c54d8490539b.png,79,91.7691650390625,87.67578125
25132962-ff5d-4737-995f-c54d8490539b.png,80,114.41064453125,96.8304443359375
25132962-ff5d-4737-995f-c54d8490539b.png,81,115.61410522460938,101.6885986328125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,1,103.3841552734375,99.05419921875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,2,108.81439208984375,106.50396728515625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,3,117.88310241699219,102.7142333984375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,4,111.81988525390625,98.53485107421875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,5,106.69097900390625,103.4747314453125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,6,103.91534423828125,91.893310546875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,7,96.59014892578125,95.5706787109375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,8,87.92886352539062,84.16397094726562
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,9,106.90496826171875,100.69989013671875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,10,134.26815795898438,122.8179931640625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,11,123.6312255859375,91.83050537109375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,12,92.088134765625,81.7431640625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,13,98.02018737792969,85.4947509765625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,14,135.955810546875,92.27459716796875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,15,81.6448974609375,76.90081787109375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,16,88.2044677734375,86.5576171875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,17,128.22003173828125,93.9385986328125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,18,99.66748046875,84.87225341796875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,19,142.3294677734375,95.55464172363281
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,20,120.5780029296875,96.9788818359375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,21,136.5384063720703,127.85491943359375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,22,124.07489013671875,105.0091552734375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,23,106.2677001953125,77.2735366821289
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,24,107.71380615234375,99.12368774414062
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,25,124.3682861328125,80.30322265625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,26,83.800048828125,60.903648376464844
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,27,114.495849609375,98.38775634765625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,28,114.85073852539062,69.49082946777344
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,29,119.24072265625,114.173095703125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,30,132.4993896484375,73.3700180053711
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,31,127.25466918945312,89.9412841796875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,32,103.06182861328125,88.5052490234375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,33,122.531494140625,86.63275146484375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,34,125.78237915039062,92.728515625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,35,104.6441650390625,98.9481201171875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,36,119.4110107421875,94.50164794921875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,37,110.9013671875,110.8670654296875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,38,119.3585205078125,86.177490234375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,39,130.677001953125,89.74290466308594
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,40,105.27383422851562,86.5966796875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,41,112.86575317382812,96.516845703125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,42,119.1077880859375,113.11692810058594
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,43,104.992431640625,95.51055908203125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,44,123.288818359375,100.0185546875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,45,96.16632080078125,75.454345703125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,46,145.3604736328125,124.796142578125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,47,144.472412109375,85.9908447265625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,48,107.38542175292969,67.09130859375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,49,111.3302001953125,74.0728759765625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,50,122.464599609375,84.751708984375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,51,126.902099609375,101.42913818359375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,52,152.501708984375,81.12762451171875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,53,93.90582275390625,86.031982421875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,54,129.3118896484375,96.16531372070312
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,55,110.3948974609375,98.4521484375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,56,104.808349609375,62.0091552734375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,57,124.8809814453125,74.6771240234375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,58,150.51495361328125,104.82794189453125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,59,104.9224853515625,83.14138793945312
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,60,131.285400390625,73.69329833984375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,61,83.3077392578125,62.905517578125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,62,156.1224365234375,72.08020782470703
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,63,125.491943359375,85.5648193359375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,64,111.1453857421875,93.06365966796875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,65,92.791748046875,92.47314453125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,66,99.600830078125,86.94046020507812
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,67,116.749267578125,110.00741577148438
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,68,142.0499267578125,48.5621337890625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,69,114.50547790527344,98.9453125
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,70,115.579833984375,29.348222732543945
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,71,112.5970458984375,18.480106353759766
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,72,101.890625,48.473388671875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,73,104.46258544921875,96.08001708984375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,74,82.225341796875,61.859130859375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,75,135.292724609375,31.933481216430664
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,76,85.119140625,41.517822265625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,77,101.45639038085938,101.2591552734375
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,78,90.199951171875,81.94140625
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,79,195.0474853515625,144.41180419921875
25ddc1ca-d368-4fff-b1ad-1dbf1e7c97aa.png,80,130.79376220703125,104.8560791015625
261562a8-ffd8-4e0e-919b-22e267000b74.png,1,104.42333984375,100.42327880859375
261562a8-ffd8-4e0e-919b-22e267000b74.png,2,100.056884765625,96.68426513671875
